GSM1003459	UBERON_0004111	anatomical conduit	http://purl.obolibrary.org/obo/UBERON_0004111	open	tissue	45182_sort_peaks.narrowPeak.bed
GSM916023	Healthy	Healthy	Healthy	NA	disease	37995_b_sort_peaks.broadPeak.bed
GSM916024	Healthy	Healthy	Healthy	NA	disease	37991_sort_peaks.narrowPeak.bed
GSM916024	CL_0000084	T cell	http://purl.obolibrary.org/obo/CL_0000084	T cell	tissue	37991_sort_peaks.narrowPeak.bed
GSM916025	CL_0000084	T cell	http://purl.obolibrary.org/obo/CL_0000084	T cell	tissue	38005_b_sort_peaks.broadPeak.bed
GSM916025	Healthy	Healthy	Healthy	NA	disease	38005_b_sort_peaks.broadPeak.bed
GSM916026	Healthy	Healthy	Healthy	NA	disease	38036_sort_peaks.narrowPeak.bed
GSM916026	CL_0000084	T cell	http://purl.obolibrary.org/obo/CL_0000084	T cell	tissue	38036_sort_peaks.narrowPeak.bed
GSM916027	Healthy	Healthy	Healthy	NA	disease	38037_sort_peaks.narrowPeak.bed
GSM916027	CL_0000084	T cell	http://purl.obolibrary.org/obo/CL_0000084	T cell	tissue	38037_sort_peaks.narrowPeak.bed
GSM916028	CL_0000084	T cell	http://purl.obolibrary.org/obo/CL_0000084	T cell	tissue	38009_b_sort_peaks.broadPeak.bed
GSM916028	Healthy	Healthy	Healthy	NA	disease	38009_b_sort_peaks.broadPeak.bed
GSM916029	UBERON_0001135	smooth muscle tissue	http://purl.obolibrary.org/obo/UBERON_0001135	Smooth muscle	tissue	37999_sort_peaks.narrowPeak.bed
GSM916029	UBERON_0001155	colon	http://purl.obolibrary.org/obo/UBERON_0001155	colon	tissue	37999_sort_peaks.narrowPeak.bed
GSM916029	UBERON_0000060	anatomical wall	http://purl.obolibrary.org/obo/UBERON_0000060	wall	tissue	37999_sort_peaks.narrowPeak.bed
GSM916031	UBERON_0001155	colon	http://purl.obolibrary.org/obo/UBERON_0001155	colon	tissue	38031_b_sort_peaks.broadPeak.bed
GSM916031	UBERON_0000060	anatomical wall	http://purl.obolibrary.org/obo/UBERON_0000060	wall	tissue	38031_b_sort_peaks.broadPeak.bed
GSM916031	UBERON_0001135	smooth muscle tissue	http://purl.obolibrary.org/obo/UBERON_0001135	Smooth muscle	tissue	38031_b_sort_peaks.broadPeak.bed
GSM916032	UBERON_0000060	anatomical wall	http://purl.obolibrary.org/obo/UBERON_0000060	wall	tissue	38018_b_sort_peaks.broadPeak.bed
GSM916032	DOID_4989	pancreatitis	http://purl.obolibrary.org/obo/DOID_4989	pancreatitis	disease	38018_b_sort_peaks.broadPeak.bed
GSM916032	UBERON_0001135	smooth muscle tissue	http://purl.obolibrary.org/obo/UBERON_0001135	Smooth muscle	tissue	38018_b_sort_peaks.broadPeak.bed
GSM916032	UBERON_0001630	muscle organ	http://purl.obolibrary.org/obo/UBERON_0001630	muscle	tissue	38018_b_sort_peaks.broadPeak.bed
GSM916032	UBERON_0005090	muscle structure	http://purl.obolibrary.org/obo/UBERON_0005090	muscle	tissue	38018_b_sort_peaks.broadPeak.bed
GSM916032	UBERON_0002114	duodenum	http://purl.obolibrary.org/obo/UBERON_0002114	duodenum	tissue	38018_b_sort_peaks.broadPeak.bed
GSM916032	UBERON_0001015	musculature	http://purl.obolibrary.org/obo/UBERON_0001015	muscle	tissue	38018_b_sort_peaks.broadPeak.bed
GSM916033	UBERON_0000060	anatomical wall	http://purl.obolibrary.org/obo/UBERON_0000060	wall	tissue	38024_sort_peaks.narrowPeak.bed
GSM916033	UBERON_0001135	smooth muscle tissue	http://purl.obolibrary.org/obo/UBERON_0001135	Smooth muscle	tissue	38024_sort_peaks.narrowPeak.bed
GSM916033	UBERON_0002114	duodenum	http://purl.obolibrary.org/obo/UBERON_0002114	duodenum	tissue	38024_sort_peaks.narrowPeak.bed
GSM916033	UBERON_0005090	muscle structure	http://purl.obolibrary.org/obo/UBERON_0005090	muscle	tissue	38024_sort_peaks.narrowPeak.bed
GSM916033	UBERON_0001015	musculature	http://purl.obolibrary.org/obo/UBERON_0001015	muscle	tissue	38024_sort_peaks.narrowPeak.bed
GSM916033	DOID_4989	pancreatitis	http://purl.obolibrary.org/obo/DOID_4989	pancreatitis	disease	38024_sort_peaks.narrowPeak.bed
GSM916033	UBERON_0001630	muscle organ	http://purl.obolibrary.org/obo/UBERON_0001630	muscle	tissue	38024_sort_peaks.narrowPeak.bed
GSM916034	Healthy	Healthy	Healthy	NA	disease	37996_b_sort_peaks.broadPeak.bed
GSM916034	UBERON_0000955	brain	http://purl.obolibrary.org/obo/UBERON_0000955	brain	tissue	37996_b_sort_peaks.broadPeak.bed
GSM916034	UBERON_0001954	Ammon's horn	http://purl.obolibrary.org/obo/UBERON_0001954	Hippocampus	tissue	37996_b_sort_peaks.broadPeak.bed
GSM916034	UBERON_0002421	hippocampal formation	http://purl.obolibrary.org/obo/UBERON_0002421	Hippocampus	tissue	37996_b_sort_peaks.broadPeak.bed
GSM916035	UBERON_0000955	brain	http://purl.obolibrary.org/obo/UBERON_0000955	brain	tissue	38001_sort_peaks.narrowPeak.bed
GSM916035	UBERON_0002421	hippocampal formation	http://purl.obolibrary.org/obo/UBERON_0002421	Hippocampus	tissue	38001_sort_peaks.narrowPeak.bed
GSM916035	Healthy	Healthy	Healthy	NA	disease	38001_sort_peaks.narrowPeak.bed
GSM916035	UBERON_0001954	Ammon's horn	http://purl.obolibrary.org/obo/UBERON_0001954	Hippocampus	tissue	38001_sort_peaks.narrowPeak.bed
GSM916036	UBERON_0001015	musculature	http://purl.obolibrary.org/obo/UBERON_0001015	muscle	tissue	37994_b_sort_peaks.broadPeak.bed
GSM916036	UBERON_0001135	smooth muscle tissue	http://purl.obolibrary.org/obo/UBERON_0001135	Smooth muscle	tissue	37994_b_sort_peaks.broadPeak.bed
GSM916036	UBERON_0001630	muscle organ	http://purl.obolibrary.org/obo/UBERON_0001630	muscle	tissue	37994_b_sort_peaks.broadPeak.bed
GSM916036	UBERON_0005090	muscle structure	http://purl.obolibrary.org/obo/UBERON_0005090	muscle	tissue	37994_b_sort_peaks.broadPeak.bed
GSM916036	UBERON_0000060	anatomical wall	http://purl.obolibrary.org/obo/UBERON_0000060	wall	tissue	37994_b_sort_peaks.broadPeak.bed
GSM916036	DOID_4989	pancreatitis	http://purl.obolibrary.org/obo/DOID_4989	pancreatitis	disease	37994_b_sort_peaks.broadPeak.bed
GSM916036	UBERON_0002114	duodenum	http://purl.obolibrary.org/obo/UBERON_0002114	duodenum	tissue	37994_b_sort_peaks.broadPeak.bed
GSM916038	UBERON_0000955	brain	http://purl.obolibrary.org/obo/UBERON_0000955	brain	tissue	38025_b_sort_peaks.broadPeak.bed
GSM916038	UBERON_0002421	hippocampal formation	http://purl.obolibrary.org/obo/UBERON_0002421	Hippocampus	tissue	38025_b_sort_peaks.broadPeak.bed
GSM916038	UBERON_0001954	Ammon's horn	http://purl.obolibrary.org/obo/UBERON_0001954	Hippocampus	tissue	38025_b_sort_peaks.broadPeak.bed
GSM916038	Healthy	Healthy	Healthy	NA	disease	38025_b_sort_peaks.broadPeak.bed
GSM916039	UBERON_0000955	brain	http://purl.obolibrary.org/obo/UBERON_0000955	brain	tissue	38017_sort_peaks.narrowPeak.bed
GSM916039	UBERON_0001954	Ammon's horn	http://purl.obolibrary.org/obo/UBERON_0001954	Hippocampus	tissue	38017_sort_peaks.narrowPeak.bed
GSM916039	UBERON_0002421	hippocampal formation	http://purl.obolibrary.org/obo/UBERON_0002421	Hippocampus	tissue	38017_sort_peaks.narrowPeak.bed
GSM916039	Healthy	Healthy	Healthy	NA	disease	38017_sort_peaks.narrowPeak.bed
GSM916040	UBERON_0002421	hippocampal formation	http://purl.obolibrary.org/obo/UBERON_0002421	Hippocampus	tissue	38019_sort_peaks.narrowPeak.bed
GSM916040	UBERON_0000955	brain	http://purl.obolibrary.org/obo/UBERON_0000955	brain	tissue	38019_sort_peaks.narrowPeak.bed
GSM916040	Healthy	Healthy	Healthy	NA	disease	38019_sort_peaks.narrowPeak.bed
GSM916040	UBERON_0001954	Ammon's horn	http://purl.obolibrary.org/obo/UBERON_0001954	Hippocampus	tissue	38019_sort_peaks.narrowPeak.bed
GSM916041	Healthy	Healthy	Healthy	NA	disease	38035_b_sort_peaks.broadPeak.bed
GSM916041	UBERON_0001954	Ammon's horn	http://purl.obolibrary.org/obo/UBERON_0001954	Hippocampus	tissue	38035_b_sort_peaks.broadPeak.bed
GSM916041	UBERON_0002421	hippocampal formation	http://purl.obolibrary.org/obo/UBERON_0002421	Hippocampus	tissue	38035_b_sort_peaks.broadPeak.bed
GSM916041	UBERON_0000955	brain	http://purl.obolibrary.org/obo/UBERON_0000955	brain	tissue	38035_b_sort_peaks.broadPeak.bed
GSM916053	Healthy	Healthy	Healthy	NA	disease	37990_sort_peaks.narrowPeak.bed
GSM916053	CL_0000542	lymphocyte	http://purl.obolibrary.org/obo/CL_0000542	lymphocytes	tissue	37990_sort_peaks.narrowPeak.bed
GSM916053	UBERON_0012168	umbilical cord blood	http://purl.obolibrary.org/obo/UBERON_0012168	cord blood	tissue	37990_sort_peaks.narrowPeak.bed
GSM916054	UBERON_0000955	brain	http://purl.obolibrary.org/obo/UBERON_0000955	brain	tissue	38029_b_sort_peaks.broadPeak.bed
GSM916054	Healthy	Healthy	Healthy	NA	disease	38029_b_sort_peaks.broadPeak.bed
GSM916055	UBERON_0000916	abdomen	http://purl.obolibrary.org/obo/UBERON_0000916	abdomen	tissue	38023_b_sort_peaks.broadPeak.bed
GSM916055	UBERON_0001013	adipose tissue	http://purl.obolibrary.org/obo/UBERON_0001013	adipose tissue	tissue	38023_b_sort_peaks.broadPeak.bed
GSM916055	Healthy	Healthy	Healthy	NA	disease	38023_b_sort_peaks.broadPeak.bed
GSM916057	CL_0000034	stem cell	http://purl.obolibrary.org/obo/CL_0000034	stem cells	tissue	38026_b_sort_peaks.broadPeak.bed
GSM916057	UBERON_0000925	endoderm	http://purl.obolibrary.org/obo/UBERON_0000925	endoderm	tissue	38026_b_sort_peaks.broadPeak.bed
GSM916057	Healthy	Healthy	Healthy	NA	disease	38026_b_sort_peaks.broadPeak.bed
GSM916058	CL_0000134	mesenchymal stem cell	http://purl.obolibrary.org/obo/CL_0000134	mesenchymal stem cells	tissue	38020_sort_peaks.narrowPeak.bed
GSM916058	CL_0000138	chondrocyte	http://purl.obolibrary.org/obo/CL_0000138	chondrocytes	tissue	38020_sort_peaks.narrowPeak.bed
GSM916058	Healthy	Healthy	Healthy	NA	disease	38020_sort_peaks.narrowPeak.bed
GSM916058	UBERON_0002371	bone marrow	http://purl.obolibrary.org/obo/UBERON_0002371	Bone Marrow	tissue	38020_sort_peaks.narrowPeak.bed
GSM916059	Healthy	Healthy	Healthy	NA	disease	38015_b_sort_peaks.broadPeak.bed
GSM916059	CL_0000084	T cell	http://purl.obolibrary.org/obo/CL_0000084	T cell	tissue	38015_b_sort_peaks.broadPeak.bed
GSM916060	Healthy	Healthy	Healthy	NA	disease	38033_sort_peaks.narrowPeak.bed
GSM916060	CL_0000034	stem cell	http://purl.obolibrary.org/obo/CL_0000034	stem cells	tissue	38033_sort_peaks.narrowPeak.bed
GSM916060	UBERON_0000925	endoderm	http://purl.obolibrary.org/obo/UBERON_0000925	endoderm	tissue	38033_sort_peaks.narrowPeak.bed
GSM916061	UBERON_0000955	brain	http://purl.obolibrary.org/obo/UBERON_0000955	brain	tissue	38043_b_sort_peaks.broadPeak.bed
GSM916061	Healthy	Healthy	Healthy	NA	disease	38043_b_sort_peaks.broadPeak.bed
GSM916062	Healthy	Healthy	Healthy	NA	disease	38041_b_sort_peaks.broadPeak.bed
GSM916062	UBERON_0000926	mesoderm	http://purl.obolibrary.org/obo/UBERON_0000926	Mesoderm	tissue	38041_b_sort_peaks.broadPeak.bed
GSM916063	Healthy	Healthy	Healthy	NA	disease	37998_sort_peaks.narrowPeak.bed
GSM916063	UBERON_0000926	mesoderm	http://purl.obolibrary.org/obo/UBERON_0000926	Mesoderm	tissue	37998_sort_peaks.narrowPeak.bed
GSM916064	UBERON_0001134	skeletal muscle tissue	http://purl.obolibrary.org/obo/UBERON_0001134	skeletal muscle tissue	tissue	38011_sort_peaks.narrowPeak.bed
GSM916064	UBERON_0001630	muscle organ	http://purl.obolibrary.org/obo/UBERON_0001630	muscle	tissue	38011_sort_peaks.narrowPeak.bed
GSM916064	UBERON_0005090	muscle structure	http://purl.obolibrary.org/obo/UBERON_0005090	muscle	tissue	38011_sort_peaks.narrowPeak.bed
GSM916064	UBERON_0001015	musculature	http://purl.obolibrary.org/obo/UBERON_0001015	muscle	tissue	38011_sort_peaks.narrowPeak.bed
GSM916064	Healthy	Healthy	Healthy	NA	disease	38011_sort_peaks.narrowPeak.bed
GSM916064	UBERON_0014892	skeletal muscle organ	http://purl.obolibrary.org/obo/UBERON_0014892	Skeletal Muscle	tissue	38011_sort_peaks.narrowPeak.bed
GSM916065	UBERON_0000945	stomach	http://purl.obolibrary.org/obo/UBERON_0000945	stomach	tissue	38016_sort_peaks.narrowPeak.bed
GSM916065	UBERON_0001135	smooth muscle tissue	http://purl.obolibrary.org/obo/UBERON_0001135	smooth muscle	tissue	38016_sort_peaks.narrowPeak.bed
GSM916065	Healthy	Healthy	Healthy	NA	disease	38016_sort_peaks.narrowPeak.bed
GSM916065	UBERON_0004222	stomach smooth muscle	http://purl.obolibrary.org/obo/UBERON_0004222	gastric smooth muscle	tissue	38016_sort_peaks.narrowPeak.bed
GSM916066	UBERON_0001013	adipose tissue	http://purl.obolibrary.org/obo/UBERON_0001013	adipose tissue	tissue	38000_sort_peaks.narrowPeak.bed
GSM916066	UBERON_0000916	abdomen	http://purl.obolibrary.org/obo/UBERON_0000916	abdomen	tissue	38000_sort_peaks.narrowPeak.bed
GSM916066	Healthy	Healthy	Healthy	NA	disease	38000_sort_peaks.narrowPeak.bed
GSM916067	Healthy	Healthy	Healthy	NA	disease	38022_b_sort_peaks.broadPeak.bed
GSM916067	UBERON_0000926	mesoderm	http://purl.obolibrary.org/obo/UBERON_0000926	Mesoderm	tissue	38022_b_sort_peaks.broadPeak.bed
GSM916068	Healthy	Healthy	Healthy	NA	disease	38014_b_sort_peaks.broadPeak.bed
GSM916068	UBERON_0000926	mesoderm	http://purl.obolibrary.org/obo/UBERON_0000926	Mesoderm	tissue	38014_b_sort_peaks.broadPeak.bed
GSM916069	Healthy	Healthy	Healthy	NA	disease	38002_sort_peaks.narrowPeak.bed
GSM916069	UBERON_0000926	mesoderm	http://purl.obolibrary.org/obo/UBERON_0000926	Mesoderm	tissue	38002_sort_peaks.narrowPeak.bed
GSM916070	UBERON_0000926	mesoderm	http://purl.obolibrary.org/obo/UBERON_0000926	Mesoderm	tissue	38008_sort_peaks.narrowPeak.bed
GSM916070	Healthy	Healthy	Healthy	NA	disease	38008_sort_peaks.narrowPeak.bed
GSM916071	CL_0000084	T cell	http://purl.obolibrary.org/obo/CL_0000084	T cell	tissue	38027_sort_peaks.narrowPeak.bed
GSM916071	Healthy	Healthy	Healthy	NA	disease	38027_sort_peaks.narrowPeak.bed
GSM916072	Healthy	Healthy	Healthy	NA	disease	38040_b_sort_peaks.broadPeak.bed
GSM916072	UBERON_0000926	mesoderm	http://purl.obolibrary.org/obo/UBERON_0000926	Mesoderm	tissue	38040_b_sort_peaks.broadPeak.bed
GSM916073	Healthy	Healthy	Healthy	NA	disease	38042_b_sort_peaks.broadPeak.bed
GSM916073	UBERON_0000926	mesoderm	http://purl.obolibrary.org/obo/UBERON_0000926	Mesoderm	tissue	38042_b_sort_peaks.broadPeak.bed
GSM916106	CL_0001064	malignant cell	http://purl.obolibrary.org/obo/CL_0001064	Cancer Cell	tissue	38325_b_sort_peaks.broadPeak.bed
GSM916106	DOID_1612	breast cancer	http://purl.obolibrary.org/obo/DOID_1612	Breast Cancer	disease	38325_b_sort_peaks.broadPeak.bed
GSM916106	UBERON_0000310	breast	http://purl.obolibrary.org/obo/UBERON_0000310	Breast	tissue	38325_b_sort_peaks.broadPeak.bed
GSM916106	CL_0000213	lining cell	http://purl.obolibrary.org/obo/CL_0000213	Line cell	tissue	38325_b_sort_peaks.broadPeak.bed
GSM916107	UBERON_0000310	breast	http://purl.obolibrary.org/obo/UBERON_0000310	Breast	tissue	38326_b_sort_peaks.broadPeak.bed
GSM916107	CL_0001064	malignant cell	http://purl.obolibrary.org/obo/CL_0001064	Cancer Cell	tissue	38326_b_sort_peaks.broadPeak.bed
GSM916107	CL_0000213	lining cell	http://purl.obolibrary.org/obo/CL_0000213	Line cell	tissue	38326_b_sort_peaks.broadPeak.bed
GSM916107	DOID_1612	breast cancer	http://purl.obolibrary.org/obo/DOID_1612	Breast Cancer	disease	38326_b_sort_peaks.broadPeak.bed
GSM916108	DOID_1612	breast cancer	http://purl.obolibrary.org/obo/DOID_1612	breast cancer	disease	38323_sort_peaks.narrowPeak.bed
GSM916108	CL_0000213	lining cell	http://purl.obolibrary.org/obo/CL_0000213	line cell	tissue	38323_sort_peaks.narrowPeak.bed
GSM916108	UBERON_0000310	breast	http://purl.obolibrary.org/obo/UBERON_0000310	breast	tissue	38323_sort_peaks.narrowPeak.bed
GSM916108	CL_0001064	malignant cell	http://purl.obolibrary.org/obo/CL_0001064	cancer cell	tissue	38323_sort_peaks.narrowPeak.bed
GSM916109	DOID_1612	breast cancer	http://purl.obolibrary.org/obo/DOID_1612	breast cancer	disease	38324_b_sort_peaks.broadPeak.bed
GSM916109	CL_0001064	malignant cell	http://purl.obolibrary.org/obo/CL_0001064	cancer cell	tissue	38324_b_sort_peaks.broadPeak.bed
GSM916109	CL_0000213	lining cell	http://purl.obolibrary.org/obo/CL_0000213	line cell	tissue	38324_b_sort_peaks.broadPeak.bed
GSM916109	UBERON_0000310	breast	http://purl.obolibrary.org/obo/UBERON_0000310	breast	tissue	38324_b_sort_peaks.broadPeak.bed
GSM916964	CL_0002544	aortic endothelial cell	http://purl.obolibrary.org/obo/CL_0002544	Aortic Endothelial Cells	tissue	43963_sort_peaks.narrowPeak.bed
GSM916965	CL_0002544	aortic endothelial cell	http://purl.obolibrary.org/obo/CL_0002544	Aortic Endothelial Cells	tissue	43964_b_sort_peaks.broadPeak.bed
GSM916966	CL_0002544	aortic endothelial cell	http://purl.obolibrary.org/obo/CL_0002544	Aortic Endothelial Cells	tissue	43965_sort_peaks.narrowPeak.bed
GSM916967	CL_0002544	aortic endothelial cell	http://purl.obolibrary.org/obo/CL_0002544	Aortic Endothelial Cells	tissue	43966_sort_peaks.narrowPeak.bed
GSM916968	CL_0002544	aortic endothelial cell	http://purl.obolibrary.org/obo/CL_0002544	Aortic Endothelial Cells	tissue	43967_sort_peaks.narrowPeak.bed
GSM916969	CL_0002544	aortic endothelial cell	http://purl.obolibrary.org/obo/CL_0002544	Aortic Endothelial Cells	tissue	43968_b_sort_peaks.broadPeak.bed
GSM916970	CL_0002544	aortic endothelial cell	http://purl.obolibrary.org/obo/CL_0002544	Aortic Endothelial Cells	tissue	43969_sort_peaks.narrowPeak.bed
GSM916971	CL_0002544	aortic endothelial cell	http://purl.obolibrary.org/obo/CL_0002544	Aortic Endothelial Cells	tissue	43970_sort_peaks.narrowPeak.bed
GSM916972	CL_0002544	aortic endothelial cell	http://purl.obolibrary.org/obo/CL_0002544	Aortic Endothelial Cells	tissue	43971_b_sort_peaks.broadPeak.bed
GSM916974	CL_0002544	aortic endothelial cell	http://purl.obolibrary.org/obo/CL_0002544	Aortic Endothelial Cells	tissue	43973_b_sort_peaks.broadPeak.bed
GSM916975	CL_0002544	aortic endothelial cell	http://purl.obolibrary.org/obo/CL_0002544	Aortic Endothelial Cells	tissue	43974_sort_peaks.narrowPeak.bed
GSM916977	CL_0002544	aortic endothelial cell	http://purl.obolibrary.org/obo/CL_0002544	Aortic Endothelial Cells	tissue	43976_sort_peaks.narrowPeak.bed
GSM916978	CL_0002544	aortic endothelial cell	http://purl.obolibrary.org/obo/CL_0002544	Aortic Endothelial Cells	tissue	43977_b_sort_peaks.broadPeak.bed
GSM916980	CL_0002544	aortic endothelial cell	http://purl.obolibrary.org/obo/CL_0002544	Aortic Endothelial Cells	tissue	43979_sort_peaks.narrowPeak.bed
GSM916981	CL_0002544	aortic endothelial cell	http://purl.obolibrary.org/obo/CL_0002544	Aortic Endothelial Cells	tissue	43980_b_sort_peaks.broadPeak.bed
GSM922787	CL_0000213	lining cell	http://purl.obolibrary.org/obo/CL_0000213	line cell	tissue	35294_sort_peaks.narrowPeak.bed
GSM922787	CL_0001064	malignant cell	http://purl.obolibrary.org/obo/CL_0001064	cancer cell	tissue	35294_sort_peaks.narrowPeak.bed
GSM922787	DOID_4362	cervical cancer	http://purl.obolibrary.org/obo/DOID_4362	cervical cancer	disease	35294_sort_peaks.narrowPeak.bed
GSM922788	DOID_4362	cervical cancer	http://purl.obolibrary.org/obo/DOID_4362	cervical cancer	disease	35286_sort_peaks.narrowPeak.bed
GSM922788	CL_0000213	lining cell	http://purl.obolibrary.org/obo/CL_0000213	line cell	tissue	35286_sort_peaks.narrowPeak.bed
GSM922788	CL_0001064	malignant cell	http://purl.obolibrary.org/obo/CL_0001064	cancer cell	tissue	35286_sort_peaks.narrowPeak.bed
GSM929687	CL_0000576	monocyte	http://purl.obolibrary.org/obo/CL_0000576	Monocytes	tissue	35495_sort_peaks.narrowPeak.bed
GSM929687	CL_0001054	CD14-positive monocyte	http://purl.obolibrary.org/obo/CL_0001054	Monocytes	tissue	35495_sort_peaks.narrowPeak.bed
GSM929688	CL_0000576	monocyte	http://purl.obolibrary.org/obo/CL_0000576	Monocytes	tissue	35492_sort_peaks.narrowPeak.bed
GSM929688	CL_0001054	CD14-positive monocyte	http://purl.obolibrary.org/obo/CL_0001054	Monocytes	tissue	35492_sort_peaks.narrowPeak.bed
GSM929689	CL_0001054	CD14-positive monocyte	http://purl.obolibrary.org/obo/CL_0001054	Monocytes	tissue	35496_sort_peaks.narrowPeak.bed
GSM929689	CL_0000576	monocyte	http://purl.obolibrary.org/obo/CL_0000576	Monocytes	tissue	35496_sort_peaks.narrowPeak.bed
GSM929914	CL_0000057	fibroblast	http://purl.obolibrary.org/obo/CL_0000057	Fibroblast	tissue	9503_sort_peaks.narrowPeak.bed
GSM929914	UBERON_0004198	comma-shaped body	http://purl.obolibrary.org/obo/UBERON_0004198	CSB	tissue	9503_sort_peaks.narrowPeak.bed
GSM934591	DOID_305	carcinoma	http://purl.obolibrary.org/obo/DOID_305	carcinoma	disease	40191_sort_peaks.narrowPeak.bed
GSM934592	DOID_305	carcinoma	http://purl.obolibrary.org/obo/DOID_305	carcinoma	disease	40192_sort_peaks.narrowPeak.bed
GSM934593	DOID_305	carcinoma	http://purl.obolibrary.org/obo/DOID_305	carcinoma	disease	40190_sort_peaks.narrowPeak.bed
GSM934619	CL_0000632	hepatic stellate cell	http://purl.obolibrary.org/obo/CL_0000632	hepatic stellate cells	tissue	39361_sort_peaks.narrowPeak.bed
GSM934619	DOID_2237	hepatitis	http://purl.obolibrary.org/obo/DOID_2237	hepatic	disease	39361_sort_peaks.narrowPeak.bed
GSM934620	DOID_2237	hepatitis	http://purl.obolibrary.org/obo/DOID_2237	hepatic	disease	39363_sort_peaks.narrowPeak.bed
GSM934620	CL_0000632	hepatic stellate cell	http://purl.obolibrary.org/obo/CL_0000632	hepatic stellate cells	tissue	39363_sort_peaks.narrowPeak.bed
GSM941542	DOID_9952	acute lymphocytic leukemia	http://purl.obolibrary.org/obo/DOID_9952	Acute lymphoblastic leukemia	disease	34965_sort_peaks.narrowPeak.bed
